1080,1226.05557289,164.0
1081,1226.05557289,164.0
1082,1226.05557289,164.0
1083,1226.05557289,164.0
1084,1226.05557289,164.0
1085,1226.05557289,164.0
1086,1226.05557289,164.0
1087,1226.05557289,164.0
1088,1226.05557289,164.0
1089,1226.05557289,164.0
1090,1226.05557289,164.0
1091,1226.05557289,164.0
1092,1226.05557289,164.0
1093,1226.05557289,164.0
1094,1226.05557289,164.0
1095,1226.05557289,164.0
1096,1226.05557289,164.0
1097,1226.05557289,164.0
1098,1226.05557289,164.0
1099,1226.05557289,164.0
1100,1226.05557289,164.0
1101,1226.05557289,164.0
1102,1226.05557289,164.0
1103,1226.05557289,164.0
1104,1226.05557289,164.0
1105,1226.05557289,164.0
1106,1226.05557289,164.0
1107,1226.05557289,164.0
1108,1226.05557289,164.0
1109,1226.05557289,164.0
1110,1226.05557289,164.0
1111,1226.05557289,164.0
1112,1226.05557289,164.0
1113,1226.05557289,164.0
1114,1226.05557289,164.0
1115,1226.05557289,164.0
1116,1226.05557289,164.0
1117,1226.05557289,164.0
1118,1226.05557289,164.0
1119,1226.05557289,164.0
1120,1226.05557289,164.0
1121,1226.05557289,164.0
1122,1226.05557289,164.0
1123,1226.05557289,164.0
1124,1226.05557289,164.0
1125,1226.05557289,164.0
1126,1226.05557289,164.0
1127,1226.05557289,164.0
1128,1226.05557289,164.0
1129,1226.05557289,164.0
1130,1226.05557289,164.0
1131,1226.05557289,164.0
1132,1226.05557289,164.0
1133,1226.05557289,164.0
1134,1226.05557289,164.0
1135,1226.05557289,164.0
1136,1226.05557289,164.0
1137,1226.05557289,164.0
1138,1226.05557289,164.0
1139,1226.05557289,164.0
1140,1226.05557289,164.0
1141,1226.05557289,164.0
1142,1226.05557289,164.0
1143,1226.05557289,164.0
1144,1226.05557289,164.0
1145,1226.05557289,164.0
1146,1226.05557289,164.0
1147,1226.05557289,164.0
1148,1226.05557289,164.0
1149,1226.05557289,164.0
1150,1226.05557289,164.0
1151,1226.05557289,164.0
1152,1226.05557289,164.0
1153,1226.05557289,164.0
1154,1226.05557289,164.0
1155,1226.05557289,164.0
1156,1226.05557289,164.0
1157,1226.05557289,164.0
1158,1226.05557289,164.0
1159,1226.05557289,164.0
1160,1226.05557289,164.0
1161,1226.05557289,164.0
1162,1226.05557289,164.0
1163,1226.05557289,164.0
1164,1226.05557289,164.0
1165,1226.05557289,164.0
1166,1226.05557289,164.0
1167,1226.05557289,164.0
1168,1226.05557289,164.0
1169,1226.05557289,164.0
1170,1226.05557289,164.0
1171,1226.05557289,164.0
1172,1226.05557289,164.0
1173,1226.05557289,164.0
1174,1226.05557289,164.0
1175,1226.05557289,164.0
1176,1226.05557289,164.0
1177,1226.05557289,164.0
1178,1226.05557289,164.0
1179,1226.05557289,164.0
1180,1226.05557289,164.0
1181,1226.05557289,164.0
1182,1226.05557289,164.0
1183,1226.05557289,164.0
1184,1226.05557289,164.0
1185,1226.05557289,164.0
1186,1226.05557289,164.0
1187,1226.05557289,164.0
1188,1226.05557289,164.0
1189,1226.05557289,164.0
1190,1226.05557289,164.0
1191,1226.05557289,164.0
1192,1226.05557289,164.0
1193,1226.05557289,164.0
1194,1226.05557289,164.0
1195,1226.05557289,164.0
1196,1226.05557289,164.0
1197,1226.05557289,164.0
1198,1226.05557289,164.0
1199,1226.05557289,164.0
1200,1226.05557289,164.0
1201,1226.05557289,164.0
1202,1226.05557289,164.0
1203,1226.05557289,164.0
1204,1226.05557289,164.0
1205,1226.05557289,164.0
1206,1226.05557289,164.0
1207,1226.05557289,164.0
1208,1226.05557289,164.0
1209,1226.05557289,164.0
1210,1226.05557289,164.0
1211,1226.05557289,164.0
1212,1226.05557289,164.0
1213,1226.05557289,164.0
1214,1226.05557289,164.0
1215,1226.05557289,164.0
1216,1226.05557289,164.0
1217,1226.05557289,164.0
1218,1226.05557289,164.0
1219,1226.05557289,164.0
1220,1226.05557289,164.0
1221,1226.05557289,164.0
1222,1226.05557289,164.0
1223,1226.05557289,164.0
1224,1226.05557289,164.0
1225,1226.05557289,164.0
1226,1226.05557289,164.0
1227,1226.05557289,164.0
1228,1226.05557289,164.0
1229,1226.05557289,164.0
1230,1226.05557289,164.0
1231,1226.05557289,164.0
1232,1226.05557289,164.0
1233,1226.05557289,164.0
1234,1226.05557289,164.0
1235,1226.05557289,164.0
1236,1226.05557289,164.0
1237,1226.05557289,164.0
1238,1226.05557289,164.0
1239,1226.05557289,164.0
1240,1226.05557289,164.0
1241,1226.05557289,164.0
1242,1226.05557289,164.0
1243,1226.05557289,164.0
1244,1226.05557289,164.0
1245,1226.05557289,164.0
1246,1226.05557289,164.0
1247,1226.05557289,164.0
1248,1226.05557289,164.0
1249,1226.05557289,164.0
1250,1226.05557289,164.0
1251,1226.05557289,164.0
1252,1226.05557289,164.0
1253,1226.05557289,164.0
1254,1226.05557289,164.0
1255,1226.05557289,164.0
1256,1226.05557289,164.0
1257,1226.05557289,164.0
1258,1226.05557289,164.0
1259,1226.05557289,164.0
1260,1226.05557289,164.0
1261,1226.05557289,164.0
1262,1226.05557289,164.0
1263,1226.05557289,164.0
1264,1226.05557289,164.0
1265,1226.05557289,164.0
1266,1226.05557289,164.0
1267,1226.05557289,164.0
1268,1226.05557289,164.0
1269,1226.05557289,164.0
1270,1226.05557289,164.0
1271,1226.05557289,164.0
1272,1226.05557289,164.0
1273,1226.05557289,164.0
1274,1226.05557289,164.0
1275,1226.05557289,164.0
1276,1226.05557289,164.0
1277,1226.05557289,164.0
1278,1226.05557289,164.0
1279,1226.05557289,164.0
1280,1226.05557289,164.0
1281,1226.05557289,164.0
1282,1226.05557289,164.0
1283,1226.05557289,164.0
1284,1226.05557289,164.0
1285,1226.05557289,164.0
1286,1226.05557289,164.0
1287,1226.05557289,164.0
1288,1226.05557289,164.0
1289,1226.05557289,164.0
1290,1226.05557289,164.0
1291,1226.05557289,164.0
1292,1226.05557289,164.0
1293,1226.05557289,164.0
1294,1226.05557289,164.0
1295,1226.05557289,164.0
1296,1226.05557289,164.0
1297,1226.05557289,164.0
1298,1226.05557289,164.0
1299,1226.05557289,164.0
1300,1226.05557289,164.0
1301,1226.05557289,164.0
1302,1226.05557289,164.0
1303,1226.05557289,164.0
1304,1226.05557289,164.0
1305,1226.05557289,164.0
1306,1226.05557289,164.0
1307,1226.05557289,164.0
1308,1226.05557289,164.0
1309,1226.05557289,164.0
1310,1226.05557289,164.0
1311,1226.05557289,164.0
1312,1226.05557289,164.0
1313,1226.05557289,164.0
1314,1226.05557289,164.0
1315,1226.05557289,164.0
1316,1226.05557289,164.0
1317,1226.05557289,164.0
1318,1226.05557289,164.0
1319,1226.05557289,164.0
1320,1226.05557289,164.0
1321,1226.05557289,164.0
1322,1226.05557289,164.0
1323,1226.05557289,164.0
1324,1226.05557289,164.0
1325,1226.05557289,164.0
1326,1226.05557289,164.0
1327,1226.05557289,164.0
1328,1226.05557289,164.0
1329,1226.05557289,164.0
1330,1226.05557289,164.0
1331,1226.05557289,164.0
1332,1226.05557289,164.0
1333,1226.05557289,164.0
1334,1226.05557289,164.0
1335,1226.05557289,164.0
1336,1226.05557289,164.0
1337,1226.05557289,164.0
1338,1226.05557289,164.0
1339,1226.05557289,164.0
1340,1226.05557289,164.0
1341,1226.05557289,164.0
1342,1226.05557289,164.0
1343,1226.05557289,164.0
1344,1226.05557289,164.0
1345,1226.05557289,164.0
1346,1226.05557289,164.0
1347,1226.05557289,164.0
1348,1226.05557289,164.0
1349,1226.05557289,164.0
1350,1226.05557289,164.0
1351,1226.05557289,164.0
1352,1226.05557289,164.0
1353,1226.05557289,164.0
1354,1226.05557289,164.0
1355,1226.05557289,164.0
1356,1226.05557289,164.0
1357,1226.05557289,164.0
1358,1226.05557289,164.0
1359,1226.05557289,164.0
1360,1226.05557289,164.0
1361,1226.05557289,164.0
1362,1226.05557289,164.0
1363,1226.05557289,164.0
1364,1226.05557289,164.0
1365,1226.05557289,164.0
1366,1226.05557289,164.0
1367,1226.05557289,164.0
1368,1226.05557289,164.0
1369,1226.05557289,164.0
1370,1226.05557289,164.0
1371,1226.05557289,164.0
1372,1226.05557289,164.0
1373,1226.05557289,164.0
1374,1226.05557289,164.0
1375,1226.05557289,164.0
1376,1226.05557289,164.0
1377,1226.05557289,164.0
1378,1226.05557289,164.0
1379,1226.05557289,164.0
1380,1226.05557289,164.0
1381,1226.05557289,164.0
1382,1226.05557289,164.0
1383,1226.05557289,164.0
1384,1226.05557289,164.0
1385,1226.05557289,164.0
1386,1226.05557289,164.0
1387,1226.05557289,164.0
1388,1226.05557289,164.0
1389,1226.05557289,164.0
1390,1226.05557289,164.0
1391,1226.05557289,164.0
1392,1226.05557289,164.0
1393,1226.05557289,164.0
1394,1226.05557289,164.0
1395,1226.05557289,164.0
1396,1226.05557289,164.0
1397,1226.05557289,164.0
1398,1226.05557289,164.0
1399,1226.05557289,164.0
1400,1226.05557289,164.0
1401,1226.05557289,164.0
1402,1226.05557289,164.0
1403,1226.05557289,164.0
1404,1226.05557289,164.0
1405,1226.05557289,164.0
1406,1226.05557289,164.0
1407,1226.05557289,164.0
1408,1226.05557289,164.0
1409,1226.05557289,164.0
1410,1226.05557289,164.0
1411,1226.05557289,164.0
1412,1226.05557289,164.0
1413,1226.05557289,164.0
1414,1226.05557289,164.0
1415,1226.05557289,164.0
1416,1226.05557289,164.0
1417,1226.05557289,164.0
1418,1226.05557289,164.0
1419,1226.05557289,164.0
1420,1226.05557289,164.0
1421,1226.05557289,164.0
1422,1226.05557289,164.0
1423,1226.05557289,164.0
1424,1226.05557289,164.0
1425,1226.05557289,164.0
1426,1226.05557289,164.0
1427,1226.05557289,164.0
1428,1226.05557289,164.0
1429,1226.05557289,164.0
1430,1226.05557289,164.0
1431,1226.05557289,164.0
1432,1226.05557289,164.0
1433,1226.05557289,164.0
1434,1226.05557289,164.0
1435,1226.05557289,164.0
1436,1226.05557289,164.0
1437,1226.05557289,164.0
1438,1226.05557289,164.0
1439,1439.31835749,172.0
1440,1572.47009708,177.0
1441,1599.08844493,178.0
1442,1599.08844493,178.0
1443,1599.08844493,178.0
1444,1625.70129275,179.0
1445,1625.70129275,179.0
1446,1625.70129275,179.0
1447,1625.70129275,179.0
1448,1625.70129275,179.0
1449,1625.70129275,179.0
1450,1625.70129275,179.0
1451,1625.70129275,179.0
1452,1625.70129275,179.0
1453,1625.70129275,179.0
1454,1625.70129275,179.0
1455,1625.70129275,179.0
1456,1625.70129275,179.0
1457,1625.70129275,179.0
1458,1625.70129275,179.0
1459,1625.70129275,179.0
1460,1625.70129275,179.0
1461,1625.70129275,179.0
1462,1625.70129275,179.0
1463,1625.70129275,179.0
1464,1625.70129275,179.0
1465,1625.70129275,179.0
1466,1625.70129275,179.0
1467,1625.70129275,179.0
1468,1625.70129275,179.0
1469,1625.70129275,179.0
1470,1625.70129275,179.0
1471,1625.70129275,179.0
1472,1625.70129275,179.0
1473,1625.70129275,179.0
1474,1652.31012316,180.0
1475,1652.31012316,180.0
1476,1652.31012316,180.0
1477,1652.31012316,180.0
1478,1652.31012316,180.0
1479,1652.31012316,180.0
1480,1652.31012316,180.0
1481,1652.31012316,180.0
1482,1652.31012316,180.0
1483,1652.31012316,180.0
1484,1652.31012316,180.0
1485,1652.31012316,180.0
1486,1652.31012316,180.0
1487,1652.31012316,180.0
1488,1652.31012316,180.0
1489,1652.31012316,180.0
1490,1652.31012316,180.0
1491,1652.31012316,180.0
1492,1652.31012316,180.0
1493,1652.31012316,180.0
1494,1652.31012316,180.0
1495,1652.31012316,180.0
1496,1652.31012316,180.0
1497,1652.31012316,180.0
1498,1652.31012316,180.0
1499,1652.31012316,180.0
1500,1652.31012316,180.0
1501,1652.31012316,180.0
1502,1652.31012316,180.0
1503,1652.31012316,180.0
1504,1678.91387581,181.0
1505,1678.91387581,181.0
1506,1678.91387581,181.0
1507,1678.91387581,181.0
1508,1678.91387581,181.0
1509,1678.91387581,181.0
1510,1678.91387581,181.0
1511,1678.91387581,181.0
1512,1678.91387581,181.0
1513,1678.91387581,181.0
1514,1678.91387581,181.0
1515,1678.91387581,181.0
1516,1678.91387581,181.0
1517,1678.91387581,181.0
1518,1678.91387581,181.0
1519,1678.91387581,181.0
1520,1678.91387581,181.0
1521,1678.91387581,181.0
1522,1678.91387581,181.0
1523,1678.91387581,181.0
1524,1678.91387581,181.0
1525,1678.91387581,181.0
1526,1678.91387581,181.0
1527,1678.91387581,181.0
1528,1678.91387581,181.0
1529,1678.91387581,181.0
1530,1678.91387581,181.0
1531,1678.91387581,181.0
1532,1678.91387581,181.0
1533,1705.51339458,182.0
1534,1705.51339458,182.0
1535,1705.51339458,182.0
1536,1705.51339458,182.0
1537,1705.51339458,182.0
1538,1705.51339458,182.0
1539,1705.51339458,182.0
1540,1705.51339458,182.0
1541,1705.51339458,182.0
1542,1705.51339458,182.0
1543,1705.51339458,182.0
1544,1705.51339458,182.0
1545,1705.51339458,182.0
1546,1705.51339458,182.0
1547,1705.51339458,182.0
1548,1705.51339458,182.0
1549,1705.51339458,182.0
1550,1705.51339458,182.0
1551,1705.51339458,182.0
1552,1705.51339458,182.0
1553,1705.51339458,182.0
1554,1705.51339458,182.0
1555,1705.51339458,182.0
1556,1705.51339458,182.0
1557,1705.51339458,182.0
1558,1705.51339458,182.0
1559,1705.51339458,182.0
1560,1705.51339458,182.0
1561,1733.36291866,183.0
1562,1733.36291866,183.0
1563,1733.36291866,183.0
1564,1733.36291866,183.0
1565,1733.36291866,183.0
1566,1733.36291866,183.0
1567,1733.36291866,183.0
1568,1733.36291866,183.0
1569,1733.36291866,183.0
1570,1733.36291866,183.0
1571,1733.36291866,183.0
1572,1733.36291866,183.0
1573,1733.36291866,183.0
1574,1733.36291866,183.0
1575,1733.36291866,183.0
1576,1733.36291866,183.0
1577,1733.36291866,183.0
1578,1763.9605708,184.0
1579,1763.9605708,184.0
1580,1763.9605708,184.0
1581,1763.9605708,184.0
1582,1763.9605708,184.0
1583,1763.9605708,184.0
1584,1763.9605708,184.0
1585,1763.9605708,184.0
1586,1763.9605708,184.0
1587,1763.9605708,184.0
1588,1763.9605708,184.0
1589,1796.25542111,185.0
1590,1796.25542111,185.0
1591,1796.25542111,185.0
1592,1796.25542111,185.0
1593,1796.25542111,185.0
1594,1796.25542111,185.0
1595,1796.25542111,185.0
1596,1829.77155599,186.0
1597,1829.77155599,186.0
1598,1829.77155599,186.0
1599,1829.77155599,186.0
1600,1829.77155599,186.0
1601,1829.77155599,186.0
1602,1864.31246899,187.0
1603,1864.31246899,187.0
1604,1864.31246899,187.0
1605,1864.31246899,187.0
1606,1864.31246899,187.0
1607,1899.73726459,188.0
1608,1899.73726459,188.0
1609,1899.73726459,188.0
1610,1899.73726459,188.0
1611,1935.58438078,189.0
1612,1935.58438078,189.0
1613,1935.58438078,189.0
1614,1971.43834044,190.0
1615,1971.43834044,190.0
1616,1971.43834044,190.0
1617,1971.43834044,190.0
1618,2007.2885778,191.0
1619,2007.2885778,191.0
1620,2007.2885778,191.0
1621,2043.135601,192.0
1622,2043.135601,192.0
1623,2043.135601,192.0
1624,2078.97943101,193.0
1625,2078.97943101,193.0
1626,2078.97943101,193.0
1627,2114.81907447,194.0
1628,2114.81907447,194.0
1629,2150.65608647,195.0
1630,2150.65608647,195.0
1631,2150.65608647,195.0
1632,2186.48886787,196.0
1633,2186.48886787,196.0
1634,2222.31903641,197.0
1635,2222.31903641,197.0
1636,2222.31903641,197.0
1637,2258.14447716,198.0
1638,2258.14447716,198.0
1639,2293.96674327,199.0
1640,2293.96674327,199.0
1641,2329.78584278,200.0
1642,2329.78584278,200.0
1643,2365.6017511,201.0
1644,2365.6017511,201.0
1645,2401.413485,202.0
1646,2401.413485,202.0
1647,2437.22202774,203.0
1648,2437.22202774,203.0
1649,2473.02687063,204.0
1650,2473.02687063,204.0
1651,2508.82800923,205.0
1652,2508.82800923,205.0
1653,2544.62492504,206.0
1654,2580.42022765,207.0
1655,2580.42022765,207.0
1656,2616.21181456,208.0
1657,2616.21181456,208.0
1658,2651.99918122,209.0
1659,2651.99918122,209.0
1660,2687.78732915,210.0
1661,2795.13348243,213.0
1662,2830.90393494,214.0
1663,2866.67177926,215.0
1664,2866.67177926,215.0
1665,2902.43536242,216.0
1666,2938.19630757,217.0
1667,2938.19630757,217.0
1668,2973.95248869,218.0
1669,3009.7065386,219.0
1670,3009.7065386,219.0
1671,3045.45532211,220.0
1672,3081.20196495,221.0
1673,3116.9449598,222.0
1674,3152.68379927,223.0
1675,3188.41998215,224.0
1676,3188.41998215,224.0
1677,3224.1508885,225.0
1678,3259.87918156,226.0
1679,3295.60485448,227.0
1680,3331.32788826,228.0
1681,3331.32788826,228.0
1682,3367.04509709,229.0
1683,3402.75963806,230.0
1684,3438.47150964,231.0
1685,3474.18071016,232.0
1686,3474.18071016,232.0
1687,3509.88407018,233.0
1688,3545.58477402,234.0
1689,3581.28233333,235.0
1690,3616.97674703,236.0
1691,3652.66800071,237.0
1692,3652.66800071,237.0
1693,3688.35339689,238.0
1694,3724.03610871,239.0
1695,3759.72064281,240.0
1696,3795.40150298,241.0
1697,3831.0741934,242.0
1698,3866.74420744,243.0
1699,3902.41103646,244.0
1700,3938.07467898,245.0
1701,3973.73514075,246.0
1702,4009.39242764,247.0
1703,4009.39242764,247.0
1704,4045.04233097,248.0
1705,4080.68902561,249.0
1706,4116.33251734,250.0
1707,4151.97281968,251.0
1708,4187.60993119,252.0
1709,4223.24384283,253.0
1710,4258.87406067,254.0
1711,4294.50059887,255.0
1712,4330.12396426,256.0
1713,4365.74364764,257.0
1714,4401.35963995,258.0
1715,4436.97193187,259.0
1716,4472.58050593,260.0
1717,4508.18585264,261.0
1718,4543.78747825,262.0
1719,4579.38538932,263.0
1720,4650.57474656,265.0
1721,4686.16565736,266.0
1722,4721.75228105,267.0
1723,4757.33513238,268.0
1724,4792.9142433,269.0
1725,4828.48913765,270.0
1726,4864.06031421,271.0
1727,4899.62777164,272.0
1728,4935.19151729,273.0
1729,4970.75155872,274.0
1730,5006.30738552,275.0
1731,5077.4105537,277.0
1732,5112.9578935,278.0
1733,5148.50150574,279.0
1734,5184.04140725,280.0
1735,5219.57708731,281.0
1736,5255.10901728,282.0
1737,5326.16535526,284.0
1738,5361.6892706,285.0
1739,5397.20895888,286.0
1740,5432.72443761,287.0
1741,5468.23570572,288.0
1742,5539.24978017,290.0
1743,5574.75256606,291.0
1744,5610.2510894,292.0
1745,5645.74585866,293.0
1746,5681.23689181,294.0
1747,5752.21052206,296.0
1748,5787.69261765,297.0
1749,5823.17047312,298.0
1750,5858.64406712,299.0
1751,5929.58170858,301.0
1752,5965.04626479,302.0
1753,6000.50606479,303.0
1754,6071.4161699,305.0
1755,6106.86696373,306.0
1756,6142.31348713,307.0
1757,6177.75573856,308.0
1758,6248.63173627,310.0
1759,6284.06502281,311.0
1760,6319.49363819,312.0
1761,6390.34261052,314.0
1762,6425.76247729,315.0
1763,6461.17770319,316.0
1764,6531.99978798,318.0
1765,6567.40610314,319.0
1766,6638.20823329,321.0
1767,6673.60453666,322.0
1768,6708.996077,323.0
1769,6779.76960713,325.0
1770,6815.15157355,326.0
1771,6850.52872868,327.0
1772,6921.27345722,329.0
1773,6956.64107361,330.0
1774,7027.36680818,332.0
1775,7062.72486902,333.0
1776,7133.44925378,335.0
1777,7168.80652221,336.0
1778,7204.14983309,337.0
1779,7274.82547753,339.0
1780,7310.15831943,340.0
1781,7380.81415239,342.0
1782,7416.13671105,343.0
1783,7486.77120334,345.0
1784,7522.08364782,346.0
1785,7592.69890642,348.0
1786,7628.0011703,349.0
1787,7698.59486599,351.0
1788,7733.88629532,352.0
1789,7804.45840985,354.0
1790,7839.73914232,355.0
1791,7910.29000399,357.0
1792,7945.56014431,358.0
1793,8016.08994141,360.0
1794,8051.35018548,361.0
1795,8121.86153932,363.0
1796,8192.36185694,365.0
1797,8227.60651015,366.0
1798,8298.08580641,368.0
1799,8333.32044945,369.0
1800,8403.77972536,371.0
1801,8439.00435822,372.0
1802,8509.44361376,374.0
1803,8579.87185809,376.0
1804,8615.08047465,377.0
1805,8685.48769759,379.0
1806,8755.88491032,381.0
1807,8791.07851159,382.0
1808,8861.45570392,384.0
1809,8931.82188503,386.0
1810,8966.99946997,387.0
1811,9037.34462964,389.0
1812,9072.51170386,390.0
1813,9142.83484106,392.0
1814,9213.14796803,394.0
1815,9248.29952641,395.0
1816,9318.59163191,397.0
1817,9388.87272616,399.0
1818,9459.14280915,401.0
1819,9494.27234502,402.0
1820,9564.52040549,404.0
1821,9669.86847161,407.0
1822,9740.0844993,409.0
1823,9810.28851468,411.0
1824,9880.48151878,413.0
1825,9915.57251519,414.0
1826,9985.7424957,416.0
1827,10055.9014649,418.0
1828,10126.0494228,420.0
1829,10161.1178961,421.0
1830,10231.2438315,423.0
1831,10301.3577544,425.0
1832,10371.4606661,427.0
1833,10441.5525665,429.0
1834,10476.5925105,430.0
1835,10546.6603861,432.0
1836,10616.7162494,434.0
1837,10686.7611014,436.0
1838,10756.7949421,438.0
1839,10826.8167704,440.0
1840,10861.8216783,441.0
1841,10931.8194818,443.0
1842,11001.805273,445.0
1843,11071.7800528,447.0
1844,11141.7438213,449.0
1845,11211.6955773,451.0
1846,11282.2359305,453.0
1847,11317.5001009,454.0
1848,11387.4158198,456.0
1849,11457.3195262,458.0
1850,11527.2112202,460.0
1851,11597.0909019,462.0
1852,11666.9585711,464.0
1853,11736.8142279,466.0
1854,11806.6578722,468.0
1855,11876.4895041,470.0
1856,11946.3091236,472.0
1857,12016.1167306,474.0
1858,12085.9123252,476.0
1859,12155.6949063,478.0
1860,12225.4644739,480.0
1861,12260.3432515,481.0
1862,12330.0887942,483.0
1863,12399.8223244,485.0
1864,12469.5428411,487.0
1865,12539.2503443,489.0
1866,12608.945835,491.0
1867,12678.6293132,493.0
1868,12748.3007789,495.0
1869,12817.9592311,497.0
1870,12887.6046697,499.0
1871,12992.0548089,502.0
1872,13061.6752215,504.0
1873,13131.2826206,506.0
1874,13200.877006,508.0
1875,13270.4583779,510.0
1876,13409.5830821,514.0
1877,13479.1254132,516.0
1878,13548.6547308,518.0
1879,13757.1676051,524.0
1880,13826.6458694,526.0
1881,13896.1101189,528.0
1882,13965.5613549,530.0
1883,14069.7186884,533.0
1884,14139.1438971,535.0
1885,14208.5560922,537.0
1886,14277.9552736,539.0
1887,14416.7135945,543.0
1888,14486.0717329,545.0
1889,14590.08942,548.0
1890,14659.4215311,550.0
1891,14728.7396274,552.0
1892,14798.0447145,554.0
1893,14867.3367992,556.0
